Site_ID,Chr,Coordinate,Weight
16020,4,9575931,1
16021,4,9575946,1
16022,4,9575979,1
16023,4,9575988,1
16024,4,9576002,1
16025,4,9576016,1
16026,4,9576044,1
16027,4,9576094,1
16028,4,9576099,1
16029,4,9576107,1
16030,4,9836470,1
16031,4,9836493,1
16032,4,9836499,1
16033,4,9836515,1
16034,4,9836577,1
16035,4,9836630,1
16036,4,9836636,1
16037,4,9836660,1
16038,4,9836671,1
16039,4,9836701,1
16040,4,9836712,1
16041,4,9837086,1
16042,4,9837134,1
16043,4,9837268,1
16044,4,9837323,1
16045,4,9911013,1
16046,4,9911033,1
16047,4,9911051,1
16048,4,9911071,1
16049,4,9911104,1
16050,4,9911116,1
16051,4,9911183,1
16052,4,9911226,1
16053,4,9911229,1
16054,4,9911261,1
16055,4,9911374,1
16056,4,9911381,1
16057,4,9911435,1
16058,4,9911590,1
16059,4,9911753,1
16060,4,9911894,1
16061,4,9911950,1
16062,4,9911963,1
16063,4,9912052,1
16064,4,9912330,1
16065,4,9912364,1
16066,4,9912378,1
16067,4,9912384,1
16068,4,9912555,1
16069,4,9912701,1
16070,4,9912851,1
16071,4,9913473,1
16072,4,9913515,1
16073,4,9913736,1
16074,4,9913877,1
16075,4,9913895,1
16076,4,9913917,1
16077,4,9914074,1
16078,4,9914339,1
16079,4,9914438,1
16080,4,9914448,1
16081,4,9914451,1
16082,4,9914477,1
16083,4,9914508,1
16084,4,9998959,1
16085,4,9999256,1
16086,4,9999338,1
16087,4,9999398,1
16088,4,9999552,1
16089,4,9999561,1
16090,4,9999572,1
16091,4,9999578,1
16092,4,9999590,1
16093,4,9999603,1
16094,4,9999644,1
16095,4,9999684,1
16096,4,9999702,1
16097,4,9999729,1
16098,4,10000040,1
16099,4,10000051,1
16100,4,10007641,1
16101,4,10007855,1
16102,4,10007905,1
16103,4,10008051,1
16104,4,10008086,1
16105,4,10008129,1
16106,4,10109370,1
16107,4,10109377,1
16108,4,10109393,1
16109,4,10109557,1
16110,4,10109573,1
16111,4,10109587,1
16112,4,10109679,1
16113,4,10109853,1
16114,4,10109929,1
16115,4,10109963,1
16116,4,10249455,1
16117,4,10249777,1
16118,4,10249806,1
16119,4,10285818,1
16120,4,10285828,1
16121,4,10285967,1
16122,4,10475785,1
16123,4,10475895,1
16124,4,10475917,1
16125,4,10475940,1
16126,4,10476008,1
16127,4,10476155,1
16128,4,10518944,1
16129,4,10518969,1
16130,4,10532985,1
16131,4,10532989,1
16132,4,10541520,1
16133,4,10541566,1
16134,4,10541605,1
16135,4,10541608,1
16136,4,10541696,1
16137,4,10541703,1
16138,4,10541712,1
16139,4,10541743,1
16140,4,10541746,1
16141,4,10541764,1
16142,4,10541797,1
16143,4,10541803,1
16144,4,10541831,1
16145,4,10541839,1
16146,4,10541854,1
16147,4,10541863,1
16148,4,10541870,1
16149,4,10541927,1
16150,4,10541976,1
16151,4,10541982,1
16152,4,10542019,1
16153,4,10542032,1
16154,4,10542049,1
16155,4,10542132,1
16156,4,10542174,1
16157,4,10542185,1
16158,4,10542217,1
16159,4,10542270,1
16160,4,10542363,1
16161,4,10542419,1
16162,4,10542467,1
16163,4,10542496,1
16164,4,10543057,1
16165,4,10543092,1
16166,4,10543117,1
16167,4,10544103,1
16168,4,10544186,1
16169,4,10544245,1
16170,4,10544253,1
16171,4,10544299,1
16172,4,10544394,1
16173,4,10544434,1
16174,4,10544506,1
16175,4,10544517,1
16176,4,10544587,1
16177,4,10544659,1
16178,4,10544753,1
16179,4,10544759,1
16180,4,10544827,1
16181,4,10544851,1
16182,4,10544861,1
16183,4,10544879,1
16184,4,10544975,1
16185,4,10545067,1
16186,4,10545094,1
16187,4,10545130,1
16188,4,10545150,1
16189,4,10545158,1
16190,4,10545169,1
16191,4,10545187,1
16192,4,10545190,1
16193,4,10545199,1
16194,4,10545238,1
16195,4,10545262,1
16196,4,10545268,1
16197,4,10545330,1
16198,4,10545350,1
16199,4,10545440,1
16200,4,10545443,1
16201,4,10545448,1
16202,4,10545505,1
16203,4,10545547,1
16204,4,10545580,1
16205,4,10545607,1
16206,4,10545611,1
16207,4,10545686,1
16208,4,10545740,1
16209,4,10545759,1
16210,4,10545911,1
16211,4,10545952,1
16212,4,10545961,1
16213,4,10546250,1
16214,4,10546337,1
16215,4,10546366,1
16216,4,10546403,1
16217,4,10546422,1
16218,4,10546437,1
16219,4,10546473,1
16220,4,10546529,1
16221,4,10546656,1
16222,4,10546695,1
16223,4,10546724,1
16224,4,10546741,1
16225,4,10546827,1
16226,4,10546845,1
16227,4,10546867,1
16228,4,10546967,1
16229,4,10547055,1
16230,4,10547112,1
16231,4,10547218,1
16232,4,10547246,1
16233,4,10547257,1
16234,4,10547275,1
16235,4,10547302,1
16236,4,10547389,1
16237,4,10547407,1
16238,4,10547429,1
16239,4,10547547,1
16240,4,10547635,1
16241,4,10547698,1
16242,4,10547746,1
16243,4,10547777,1
16244,4,10547803,1
16245,4,10548350,1
16246,4,10548376,1
16247,4,10548384,1
16248,4,10548457,1
16249,4,10548498,1
16250,4,10548516,1
16251,4,10548599,1
16252,4,10548695,1
16253,4,10548706,1
16254,4,10548784,1
16255,4,10548810,1
16256,4,10548820,1
16257,4,10548832,1
16258,4,10548853,1
16259,4,10548860,1
16260,4,10548865,1
16261,4,10548883,1
16262,4,10548896,1
16263,4,10548917,1
16264,4,10548935,1
16265,4,10548946,1
16266,4,10548982,1
16267,4,10549061,1
16268,4,10549085,1
16269,4,10549110,1
16270,4,10549145,1
16271,4,10549150,1
16272,4,10549168,1
16273,4,10549204,1
16274,4,10549225,1
16275,4,10549237,1
16276,4,10549240,1
16277,4,10549243,1
16278,4,10549259,1
16279,4,10549401,1
16280,4,10549416,1
16281,4,10549419,1
16282,4,10549441,1
16283,4,10549494,1
16284,4,10549522,1
16285,4,10549578,1
16286,4,10549910,1
16287,4,10549940,1
16288,4,10549950,1
16289,4,10549990,1
16290,4,10550013,1
16291,4,10550085,1
16292,4,10550100,1
16293,4,10550103,1
16294,4,10550489,1
16295,4,10550503,1
16296,4,10550532,1
16297,4,10550576,1
16298,4,10550596,1
16299,4,10550630,1
16300,4,10550638,1
16301,4,10550648,1
16302,4,10550661,1
16303,4,10550665,1
16304,4,10550678,1
16305,4,10550703,1
16306,4,10550725,1
16307,4,10550771,1
16308,4,10550798,1
16309,4,10551699,1
16310,4,10551721,1
16311,4,10551792,1
16312,4,10551807,1
16313,4,10551812,1
16314,4,10558564,1
16315,4,10558597,1
16316,4,10558683,1
16317,4,10559027,1
16318,4,10559102,1
16319,4,10559108,1
16320,4,10561243,1
16321,4,10561302,1
16322,4,10802265,1
16323,4,10802271,1
16324,4,10802279,1
16325,4,10802294,1
16326,4,10860293,1
16327,4,10860432,1
16328,4,10860469,1
16329,4,10860513,1
16330,4,10860609,1
16331,4,10860647,1
16332,4,10860651,1
16333,4,10860747,1
16334,4,10860828,1
16335,4,10899678,1
16336,4,10899696,1
16337,4,10899813,1
16338,4,10899846,1
16339,4,10900057,1
16340,4,10901342,1
16341,4,10901362,1
16342,4,10912242,1
16343,4,10912689,1
16344,4,10913038,1
16345,4,10913122,1
16346,4,11080467,1
16347,4,11080476,1
16348,4,11080601,1
16349,4,11080619,1
16350,4,11080644,1
16351,4,11080702,1
16352,4,11080738,1
16353,4,11080757,1
16354,4,11080771,1
16355,4,11080789,1
16356,4,11080814,1
16357,4,11080832,1
16358,4,11080844,1
16359,4,11080850,1
16360,4,11092413,1
16361,4,11092424,1
16362,4,11092937,1
16363,4,11093024,1
16364,4,11093060,1
16365,4,11093091,1
16366,4,11093145,1
16367,4,11321998,1
16368,4,11322065,1
16369,4,11322124,1
16370,4,11529610,1
16371,4,11529637,1
16372,4,11529888,1
16373,4,11529920,1
16374,4,11529948,1
16375,4,11546453,1
16376,4,11546548,1
16377,4,11546719,1
16378,4,11546847,1
16379,4,11546944,1
16380,4,11546975,1
16381,4,11547093,1
16382,4,11547114,1
16383,4,11547138,1
16384,4,11547176,1
16385,4,11547181,1
16386,4,11547218,1
16387,4,11547352,1
16388,4,11547551,1
16389,4,11547557,1
16390,4,11547727,1
16391,4,11547760,1
16392,4,11547812,1
16393,4,11547901,1
16394,4,11547957,1
16395,4,11548028,1
16396,4,11548068,1
16397,4,11548087,1
16398,4,11548094,1
16399,4,11548122,1
16400,4,11548306,1
16401,4,11548355,1
16402,4,11548436,1
16403,4,11548620,1
16404,4,11548849,1
16405,4,11548862,1
16406,4,11548982,1
16407,4,11549002,1
16408,4,11549236,1
16409,4,11549314,1
16410,4,11677332,1
16411,4,11677343,1
16412,4,11677350,1
16413,4,11677383,1
16414,4,11677400,1
16415,4,11679130,1
16416,4,11679151,1
16417,4,11679163,1
16418,4,11679212,1
16419,4,11679229,1
16420,4,11679294,1
16421,4,11679344,1
16422,4,11711973,1
16423,4,11711984,1
16424,4,11712051,1
16425,4,11712252,1
16426,4,11712332,1
16427,4,11879332,1
16428,4,11879413,1
16429,4,11879555,1
16430,4,11879583,1
16431,4,11921259,1
16432,4,11921274,1
16433,4,11921339,1
16434,4,11921351,1
16435,4,11921489,1
16436,4,11981390,1
16437,4,11981404,1
16438,4,11981544,1
16439,4,12006589,1
16440,4,12011428,1
16441,4,12011470,1
16442,4,12011502,1
16443,4,12011526,1
16444,4,12011601,1
16445,4,12011630,1
16446,4,12011649,1
16447,4,12011686,1
16448,4,12011798,1
16449,4,12011872,1
16450,4,12064385,1
16451,4,12064433,1
16452,4,12068714,1
16453,4,12170412,1
16454,4,12263895,1
16455,4,12289570,1
16456,4,12289585,1
16457,4,12289601,1
16458,4,12289655,1
16459,4,12289676,1
16460,4,12289806,1
16461,4,12289828,1
16462,4,12289891,1
16463,4,12289950,1
16464,4,12289985,1
16465,4,12289989,1
16466,4,12290016,1
16467,4,12290031,1
16468,4,12290113,1
16469,4,12290134,1
16470,4,12290139,1
16471,4,12290192,1
16472,4,12290234,1
16473,4,12290250,1
16474,4,12290340,1
16475,4,12290350,1
16476,4,12290408,1
16477,4,12290451,1
16478,4,12573716,1
16479,4,12573735,1
16480,4,12573765,1
16481,4,12573783,1
16482,4,12573800,1
16483,4,12573953,1
16484,4,12573972,1
16485,4,12574126,1
16486,4,12947755,1
16487,4,12947774,1
16488,4,12947779,1
16489,4,12948910,1
16490,4,12948943,1
16491,4,13015074,1
16492,4,13015083,1
16493,4,13015091,1
16494,4,13015097,1
16495,4,13015115,1
16496,4,13015171,1
16497,4,13015195,1
16498,4,13015227,1
16499,4,13015291,1
16500,4,13073639,1
16501,4,13073646,1
16502,4,13073781,1
16503,4,13073786,1
16504,4,13073814,1
16505,4,13073830,1
16506,4,13073948,1
16507,4,13147427,1
16508,4,13147456,1
16509,4,13147488,1
16510,4,13147506,1
16511,4,13147525,1
16512,4,13147534,1
16513,4,13147550,1
16514,4,13147562,1
16515,4,13147576,1
16516,4,13147585,1
16517,4,13147591,1
16518,4,13147608,1
16519,4,13147654,1
16520,4,13147781,1
16521,4,13147823,1
16522,4,13147859,1
16523,4,13147902,1
16524,4,13153638,1
16525,4,13153750,1
16526,4,13153872,1
16527,4,13153878,1
16528,4,13153942,1
16529,4,13153985,1
16530,4,13153990,1
16531,4,13154003,1
16532,4,13154012,1
16533,4,13154064,1
16534,4,13154092,1
16535,4,13154114,1
16536,4,13154225,1
16537,4,13154264,1
16538,4,13231075,1
16539,4,13231114,1
16540,4,13231138,1
16541,4,13231154,1
16542,4,13231707,1
16543,4,13231825,1
16544,4,13231832,1
16545,4,13280231,1
16546,4,13280238,1
16547,4,13280329,1
16548,4,13280348,1
16549,4,13281056,1
16550,4,13619594,1
16551,4,13619622,1
16552,4,13619637,1
16553,4,13619920,1
16554,4,13625234,1
16555,4,13625254,1
16556,4,13625258,1
16557,4,13625266,1
16558,4,13625290,1
16559,4,13625311,1
16560,4,13625388,1
16561,4,13629944,1
16562,4,13629948,1
16563,4,13629956,1
16564,4,13629980,1
16565,4,13630078,1
16566,4,13630447,1
16567,4,13630469,1
16568,4,13630483,1
16569,4,13630487,1
16570,4,13630490,1
16571,4,13630513,1
16572,4,13630524,1
16573,4,13630558,1
16574,4,13630597,1
16575,4,13630600,1
16576,4,13630617,1
16577,4,13630620,1
16578,4,13630628,1
16579,4,13630639,1
16580,4,13630666,1
16581,4,13630681,1
16582,4,13630706,1
16583,4,13630713,1
16584,4,13630720,1
16585,4,13630742,1
16586,4,13630761,1
16587,4,13630769,1
16588,4,13630780,1
16589,4,13630804,1
16590,4,13630840,1
16591,4,13630843,1
16592,4,13630853,1
16593,4,13630864,1
16594,4,13630871,1
16595,4,13630887,1
16596,4,13672988,1
16597,4,13673059,1
16598,4,13673102,1
16599,4,13673259,1
16600,4,13673286,1
16601,4,13673303,1
16602,4,13673383,1
16603,4,13814194,1
16604,4,13814216,1
16605,4,13814262,1
16606,4,13814275,1
16607,4,13814303,1
16608,4,13814325,1
16609,4,13814373,1
16610,4,13814398,1
16611,4,13878307,1
16612,4,13878390,1
16613,4,13892986,1
16614,4,13893020,1
16615,4,13893033,1
16616,4,13893053,1
16617,4,13893090,1
16618,4,13893144,1
16619,4,13893206,1
16620,4,13893211,1
16621,4,13893263,1
16622,4,13893275,1
16623,4,13893366,1
16624,4,13902103,1
16625,4,13902261,1
16626,4,13902683,1
16627,4,13902691,1
16628,4,13902701,1
16629,4,13902720,1
16630,4,13902746,1
16631,4,13902749,1
16632,4,13902755,1
16633,4,13902769,1
16634,4,13902800,1
16635,4,13902876,1
16636,4,13902889,1
16637,4,13902900,1
16638,4,13902906,1
16639,4,13902922,1
16640,4,13902942,1
16641,4,13902955,1
16642,4,13902980,1
16643,4,13903031,1
16644,4,13903682,1
16645,4,13903702,1
16646,4,13903714,1
16647,4,13903733,1
16648,4,13903754,1
16649,4,13903825,1
16650,4,13903847,1
16651,4,13903995,1
16652,4,13904013,1
16653,4,13904019,1
16654,4,13904035,1
16655,4,13904075,1
16656,4,13904089,1
16657,4,13904148,1
16658,4,13904188,1
16659,4,13904289,1
16660,4,13904328,1
16661,4,13904334,1
16662,4,13904389,1
16663,4,13904449,1
16664,4,13972093,1
16665,4,13972104,1
16666,4,13972107,1
16667,4,14017053,1
16668,4,14017104,1
16669,4,14186994,1
16670,4,14187116,1
16671,4,14187129,1
16672,4,14187193,1
16673,4,14187269,1
16674,4,14187290,1
16675,4,14187319,1
16676,4,14187345,1
16677,4,14187369,1
16678,4,14187382,1
16679,4,14187417,1
16680,4,14187500,1
16681,4,14187588,1
16682,4,14187768,1
16683,4,14187773,1
16684,4,14235274,1
16685,4,14235621,1
16686,4,14266904,1
16687,4,14281171,1
16688,4,14281176,1
16689,4,14281285,1
16690,4,14281363,1
16691,4,14281373,1
16692,4,14281376,1
16693,4,14281409,1
16694,4,14281444,1
16695,4,14281479,1
16696,4,14281507,1
16697,4,14281530,1
16698,4,14281558,1
16699,4,14281616,1
16700,4,14281635,1
16701,4,14281659,1
16702,4,14281726,1
16703,4,14281841,1
16704,4,14281859,1
16705,4,14281862,1
16706,4,14282163,1
16707,4,14282214,1
16708,4,14284341,1
16709,4,14284383,1
16710,4,14284466,1
16711,4,14284493,1
16712,4,14284515,1
16713,4,14284542,1
16714,4,14284563,1
16715,4,14284722,1
16716,4,14284751,1
16717,4,14284758,1
16718,4,14284771,1
16719,4,14284811,1
16720,4,14284905,1
16721,4,14284987,1
16722,4,14285067,1
16723,4,14285108,1
16724,4,14285169,1
16725,4,14285172,1
16726,4,14285180,1
16727,4,14285189,1
16728,4,14285204,1
16729,4,14285210,1
16730,4,14285226,1
16731,4,14285230,1
16732,4,14285233,1
16733,4,14285256,1
16734,4,14285289,1
16735,4,14285292,1
16736,4,14285302,1
16737,4,14285322,1
16738,4,14285343,1
16739,4,14285376,1
16740,4,14285391,1
16741,4,14285419,1
16742,4,14285460,1
16743,4,14285465,1
16744,4,14285471,1
16745,4,14285487,1
16746,4,14285523,1
16747,4,14285602,1
16748,4,14285613,1
16749,4,14285651,1
16750,4,14285667,1
16751,4,14285679,1
16752,4,14285715,1
16753,4,14286029,1
16754,4,14286039,1
16755,4,14286042,1
16756,4,14286105,1
16757,4,14286129,1
16758,4,14286138,1
16759,4,14286647,1
16760,4,14286669,1
16761,4,14286697,1
16762,4,14286704,1
16763,4,14286727,1
16764,4,14286858,1
16765,4,14286897,1
16766,4,14286902,1
16767,4,14286921,1
16768,4,14286960,1
16769,4,14286985,1
16770,4,14287065,1
16771,4,14287074,1
16772,4,14287110,1
16773,4,14287215,1
16774,4,14287230,1
16775,4,14287236,1
16776,4,14287293,1
16777,4,14287300,1
16778,4,14287314,1
16779,4,14287320,1
16780,4,14287381,1
16781,4,14287393,1
16782,4,14287407,1
16783,4,14287536,1
16784,4,14287596,1
16785,4,14287609,1
16786,4,14287698,1
16787,4,14288217,1
16788,4,14288244,1
16789,4,14288259,1
16790,4,14288264,1
16791,4,14288269,1
16792,4,14288311,1
16793,4,14288330,1
16794,4,14288376,1
16795,4,14288389,1
16796,4,14329973,1
16797,4,14330022,1
16798,4,14330126,1
16799,4,14330138,1
16800,4,14330203,1
16801,4,14330275,1
16802,4,14330310,1
16803,4,14330433,1
16804,4,14330441,1
16805,4,14330551,1
16806,4,14330581,1
16807,4,14330588,1
16808,4,14366350,1
16809,4,14366356,1
16810,4,14366359,1
16811,4,14366362,1
16812,4,14366391,1
16813,4,14366436,1
16814,4,14366683,1
16815,4,14366715,1
16816,4,14366718,1
16817,4,14371703,1
16818,4,14371766,1
16819,4,14371796,1
16820,4,14371841,1
16821,4,14418516,1
16822,4,14418554,1
16823,4,14631537,1
16824,4,14631571,1
16825,4,14631656,1
16826,4,14631662,1
16827,4,14631695,1
16828,4,14631701,1
16829,4,14631866,1
16830,4,14631955,1
16831,4,14632059,1
16832,4,14726959,1
16833,4,14727024,1
16834,4,14727214,1
16835,4,14810418,1
16836,4,14810525,1
16837,4,14810548,1
16838,4,14810575,1
16839,4,14810667,1
16840,4,14810723,1
16841,4,14810772,1
16842,4,14851869,1
16843,4,14852064,1
16844,4,14852127,1
16845,4,14873207,1
16846,4,14873280,1
16847,4,14873299,1
16848,4,14915750,1
16849,4,14915762,1
16850,4,14915908,1
16851,4,14915949,1
16852,4,14923802,1
16853,4,14923900,1
16854,4,14923988,1
16855,4,14924142,1
16856,4,14924177,1
16857,4,14924196,1
16858,4,14924282,1
16859,4,15243506,1
16860,4,15342082,1
16861,4,15342230,1
16862,4,15342316,1
16863,4,15342322,1
16864,4,15342342,1
16865,4,15342357,1
16866,4,15342441,1
16867,4,15342525,1
16868,4,15342554,1
16869,4,15342562,1
16870,4,15343020,1
16871,4,15461636,1
16872,4,15461682,1
16873,4,15461805,1
16874,4,15461885,1
16875,4,15462016,1
16876,4,15560458,1
16877,4,15560469,1
16878,4,15560472,1
16879,4,15560493,1
16880,4,15560522,1
16881,4,15560534,1
16882,4,15615134,1
16883,4,15615144,1
16884,4,15656186,1
16885,4,15656219,1
16886,4,15656226,1
16887,4,15656313,1
16888,4,15656351,1
16889,4,15656373,1
16890,4,15656397,1
16891,4,15656547,1
16892,4,15823962,1
16893,4,15823987,1
16894,4,15824017,1
16895,4,15824083,1
16896,4,15824087,1
16897,4,15824155,1
16898,4,15824170,1
16899,4,15824189,1
16900,4,15824207,1
16901,4,15824295,1
16902,4,16241925,1
16903,4,16242062,1
16904,4,16242141,1
16905,4,16242173,1
16906,4,16242176,1
16907,4,16242298,1
16908,4,16242392,1
16909,4,16242395,1
16910,4,16242418,1
16911,4,16276459,1
16912,4,16276467,1
16913,4,16372128,1
16914,4,16372147,1
16915,4,16372174,1
16916,4,16372184,1
16917,4,16372211,1
16918,4,16496492,1
16919,4,16496538,1
16920,4,16496925,1
16921,4,16496972,1
16922,4,16497080,1
16923,4,16497093,1
16924,4,16509769,1
16925,4,16509781,1
16926,4,16509929,1
16927,4,16510017,1
16928,4,16510066,1
16929,4,16510144,1
16930,4,16510288,1
16931,4,16510356,1
16932,4,16510456,1
16933,4,16510504,1
16934,4,16735197,1
16935,4,16735237,1
16936,4,16735347,1
16937,4,16735365,1
16938,4,16735391,1
16939,4,16735396,1
16940,4,16735412,1
16941,4,16782971,1
16942,4,16783047,1
16943,4,16783153,1
16944,4,16783183,1
16945,4,16783202,1
16946,4,16783238,1
16947,4,16783245,1
16948,4,16783288,1
16949,4,16783292,1
16950,4,16783356,1
16951,4,16783527,1
16952,4,16783637,1
16953,4,16783787,1
16954,4,16783808,1
16955,4,17140078,1
16956,4,17140088,1
16957,4,17407057,1
16958,4,17407101,1
16959,4,17407126,1
16960,4,17407270,1
16961,4,17522867,1
16962,4,17522873,1
16963,4,17522895,1
16964,4,17522938,1
16965,4,17522949,1
16966,4,17523008,1
16967,4,17523025,1
16968,4,17555480,1
16969,4,17555500,1
16970,4,17555533,1
16971,4,17555541,1
16972,4,17555610,1
16973,4,17555659,1
16974,4,17555678,1
16975,4,17555707,1
16976,4,17555733,1
16977,4,17555736,1
16978,4,17555755,1
16979,4,17555833,1
16980,4,17616423,1
16981,4,17616428,1
16982,4,17616496,1
16983,4,17653673,1
16984,4,17653685,1
16985,4,17653820,1
16986,4,17653854,1
16987,4,17764819,1
16988,4,17764855,1
16989,4,17764976,1
16990,4,17765014,1
16991,4,17765132,1
16992,4,17765153,1
16993,4,17765186,1
16994,4,17765255,1
16995,4,17765266,1
16996,4,17799462,1
16997,4,17799476,1
16998,4,17799635,1
16999,4,17799725,1
17000,4,17799742,1
17001,4,17799774,1
17002,4,17799781,1
17003,4,17799822,1
17004,4,17799889,1
17005,4,17799907,1
17006,4,17800066,1
17007,4,17800072,1
17008,4,17800148,1
17009,4,17800157,1
17010,4,17800250,1
17011,4,17800309,1
17012,4,17800354,1
17013,4,17800395,1
17014,4,17800401,1
17015,4,18232339,1
17016,4,18232382,1
17017,4,18232473,1
17018,4,18232522,1
17019,4,18232645,1
17020,4,18232812,1
17021,4,18232976,1
17022,4,18232994,1
17023,4,18233131,1
17024,4,18233160,1
17025,4,18233189,1
17026,4,18233206,1
17027,4,18233296,1
17028,4,18233307,1
17029,4,18233310,1
17030,4,18361315,1
17031,4,18361389,1
17032,4,18361407,1
17033,4,18361582,1
17034,4,18361628,1
17035,4,18361635,1
17036,4,18361695,1
17037,4,18361769,1
17038,4,18361784,1
17039,4,18361800,1
17040,4,18361846,1
17041,4,18361913,1
17042,4,18361931,1
17043,4,18361985,1
17044,4,18362040,1
17045,4,18362067,1
17046,4,18362117,1
17047,4,18362217,1
17048,4,18362283,1
17049,4,18362316,1
17050,4,18377451,1
17051,4,18377570,1
17052,4,18377633,1
17053,4,18377772,1
17054,4,18377855,1
17055,4,18377915,1
17056,4,18377944,1
17057,4,18377968,1
17058,4,18378024,1
17059,4,18378167,1
17060,4,18378219,1
17061,4,18378290,1
17062,4,18378304,1
17063,4,18378307,1
17064,4,18472786,1
17065,4,18472839,1
17066,4,18472853,1
17067,4,18472880,1
17068,4,18472885,1
17069,4,18472924,1
17070,4,18472978,1
17071,4,18473119,1
17072,4,18511357,1
17073,4,18511376,1
17074,4,18511404,1
17075,4,18511429,1
17076,4,18511433,1
17077,4,18511461,1
17078,4,18511496,1
17079,4,18511636,1
17080,4,18511669,1
17081,4,18511721,1
17082,4,18531884,1
17083,4,18531902,1
17084,4,18531921,1
17085,4,18531931,1
17086,4,18531997,1
17087,4,18532014,1
17088,4,18532023,1
17089,4,18532066,1
17090,4,18532071,1
17091,4,18532074,1
17092,4,18532094,1
17093,4,18532097,1
17094,4,18532400,1
17095,4,18532536,1
17096,4,18532541,1
17097,4,18532548,1
17098,4,18532563,1
17099,4,18532588,1
17100,4,18532599,1
17101,4,18532980,1
17102,4,18533043,1
17103,4,18533460,1
17104,4,18533483,1
17105,4,18533522,1
17106,4,18533624,1
17107,4,18569805,1
17108,4,18569813,1
17109,4,18569864,1
17110,4,18569877,1
17111,5,82147,1
17112,5,82194,1
17113,5,82218,1
17114,5,82250,1
17115,5,82459,1
17116,5,82463,1
17117,5,82474,1
17118,5,82526,1
17119,5,82587,1
17120,5,90517,1
17121,5,90525,1
17122,5,90953,1
17123,5,90987,1
17124,5,91107,1
17125,5,91112,1
17126,5,91240,1
17127,5,91259,1
17128,5,91277,1
17129,5,91293,1
17130,5,91299,1
17131,5,91423,1
17132,5,278180,1
17133,5,278269,1
17134,5,278297,1
17135,5,447120,1
17136,5,521930,1
17137,5,521976,1
17138,5,522045,1
17139,5,522094,1
17140,5,522198,1
17141,5,522251,1
17142,5,522329,1
17143,5,553523,1
17144,5,553536,1
17145,5,553653,1
17146,5,571764,1
17147,5,571794,1
17148,5,571873,1
17149,5,571994,1
17150,5,572006,1
17151,5,572051,1
17152,5,572066,1
17153,5,572550,1
17154,5,572583,1
17155,5,573931,1
17156,5,573953,1
17157,5,574087,1
17158,5,574096,1
17159,5,574144,1
17160,5,574155,1
17161,5,574175,1
17162,5,574224,1
17163,5,574333,1
17164,5,574365,1
17165,5,574388,1
17166,5,574412,1
17167,5,574542,1
17168,5,574546,1
17169,5,574581,1
17170,5,574689,1
17171,5,690152,1
17172,5,690557,1
17173,5,706005,1
17174,5,706027,1
17175,5,706032,1
17176,5,706088,1
17177,5,706098,1
17178,5,706105,1
17179,5,706111,1
17180,5,706242,1
17181,5,706264,1
17182,5,706296,1
17183,5,706360,1
17184,5,706408,1
17185,5,706582,1
17186,5,706605,1
17187,5,706687,1
17188,5,706928,1
17189,5,706934,1
17190,5,707260,1
17191,5,1352558,1
17192,5,1352704,1
17193,5,1352738,1
17194,5,1352776,1
17195,5,1352802,1
17196,5,1352841,1
17197,5,1352855,1
17198,5,1352867,1
17199,5,1352949,1
17200,5,1352996,1
17201,5,1353025,1
17202,5,1353194,1
17203,5,1353253,1
17204,5,1353289,1
17205,5,1353318,1
17206,5,1353327,1
17207,5,1353340,1
17208,5,1353466,1
17209,5,1353507,1
17210,5,1353652,1
17211,5,1353678,1
17212,5,1353740,1
17213,5,1353778,1
17214,5,1353793,1
17215,5,1353805,1
17216,5,1353811,1
17217,5,1353819,1
17218,5,1353922,1
17219,5,1354018,1
17220,5,1587926,1
17221,5,1587995,1
17222,5,1668933,1
17223,5,1995122,1
17224,5,1995141,1
17225,5,1995158,1
17226,5,1995248,1
17227,5,1995273,1
17228,5,1995317,1
17229,5,1995425,1
17230,5,1995475,1
17231,5,1995509,1
17232,5,1995533,1
17233,5,2055868,1
17234,5,2055878,1
17235,5,2055926,1
17236,5,2055982,1
17237,5,2122199,1
17238,5,2122202,1
17239,5,2122284,1
17240,5,2122310,1
17241,5,2122318,1
17242,5,2122331,1
17243,5,2122349,1
17244,5,2946922,1
17245,5,2946939,1
17246,5,2946967,1
17247,5,2946992,1
17248,5,2947050,1
17249,5,2947504,1
17250,5,2948530,1
17251,5,2948547,1
17252,5,2948576,1
17253,5,2948594,1
17254,5,2948674,1
17255,5,2948726,1
17256,5,2978608,1
17257,5,2978622,1
17258,5,3031554,1
17259,5,3031563,1
17260,5,3031588,1
17261,5,3031647,1
17262,5,3031664,1
17263,5,3031840,1
17264,5,3031913,1
17265,5,3032014,1
17266,5,3032078,1
17267,5,3032090,1
17268,5,3032131,1
17269,5,3032150,1
17270,5,3032183,1
17271,5,3032189,1
17272,5,3032227,1
17273,5,3032231,1
17274,5,3032249,1
17275,5,3260473,1
17276,5,3260645,1
17277,5,3260814,1
17278,5,3260846,1
17279,5,3261168,1
17280,5,3261229,1
17281,5,3467041,1
17282,5,3467079,1
17283,5,3467178,1
17284,5,3467223,1
17285,5,3467247,1
17286,5,3467250,1
17287,5,3467264,1
17288,5,3467319,1
17289,5,3616503,1
17290,5,3616517,1
17291,5,3616649,1
17292,5,3616713,1
17293,5,3690755,1
17294,5,3690799,1
17295,5,3690816,1
17296,5,3690833,1
17297,5,3690848,1
