Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(AflIII) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_437,120_280,6963.0,26.57,2820.777,14.6,2.60757235865169,0.956283497539200,0.25|0.2,6963
(BfmI OR BstSFI OR SfcI) AND (BseRI),257_757,100_600,6593.0,25.15,2671.449,15.41,2.60766381184129,0.984882274518042,0.25|0.2,6593
(Bpu10I) AND (BseRI),217_957,60_800,6600.0,25.18,2674.913,15.39,2.60776572586795,0.979408913005766,0.25|0.2,6600
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BtsI),277_437,120_280,6979.0,26.63,2829.555,14.55,2.60792494170700,0.967245834138375,0.25|0.2,6979
(BccI) AND (Bsp1286I OR SduI),257_377,100_220,6611.0,25.22,2683.79,15.34,2.60848137318500,0.974804288497825,0.25|0.2,6611
(AcuI OR Eco57I) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_417,120_260,6810.0,25.98,2764.63,14.89,2.60848990448359,0.955277125452587,0.25|0.2,6810
(AflIII) AND (AjnI OR EcoRII OR Psp6I OR PspGI),277_437,120_280,6942.0,26.49,2820.813,14.6,2.60888968711420,0.957337478654628,0.25|0.2,6942
(BseGI OR BtsCI) AND (PstI),237_557,80_400,6661.0,25.41,2708.637,15.2,2.60921137297831,0.973278218869001,0.25|0.2,6661
(Bsp1286I OR SduI) AND (Csp6I OR CviQI),257_417,100_260,7104.0,27.1,2892.031,14.24,2.60969999112746,0.975377051140566,0.25|0.2,7104
(BsaWI) AND (BseGI OR BtsCI),237_717,80_560,6559.0,25.02,2671.487,15.41,2.60991543425660,0.983911323952707,0.25|0.2,6559
(AcuI OR Eco57I) AND (AjnI OR EcoRII OR Psp6I OR PspGI),277_417,120_260,6786.0,25.89,2764.398,14.9,2.60998671478248,0.955276059908750,0.25|0.2,6786
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BstYI OR PsuI),277_417,120_260,6721.0,25.64,2742.871,15.01,2.61077148737489,0.955275780260376,0.25|0.2,6721
(BaeGI OR BseSI) AND (Bse1I OR BseNI OR BsrI),257_497,100_340,6640.0,25.33,2711.14,15.19,2.61098386523482,0.973859195518936,0.25|0.2,6640
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BstYI OR PsuI),277_417,120_260,6705.0,25.58,2743.259,15.01,2.61186803050650,0.955613449319294,0.25|0.2,6705
(BspMI) AND (BseGI OR BtsCI),237_537,80_380,6556.0,25.01,2685.145,15.34,2.61232879802335,0.979357177361024,0.25|0.2,6556
(BsaWI) AND (FokI),257_797,100_640,6605.0,25.2,2709.3,15.2,2.61298427504678,0.990376489622485,0.25|0.2,6605
(PstI) AND (FokI),237_557,80_400,6614.0,25.23,2713.54,15.17,2.61307203727304,0.970120262408924,0.25|0.2,6614
(BseRI) AND (MlyI OR SchI),237_637,80_480,6666.0,25.43,2735.155,15.05,2.61311663331470,0.968476111549737,0.25|0.2,6666
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (TaqI),217_857,60_700,6617.0,25.25,2716.836,15.16,2.61340228866767,0.977604730205470,0.25|0.2,6617
(HphI) AND (NmeAIII),257_577,100_420,6744.0,25.73,2769.079,14.87,2.61341778444115,0.993795846133350,0.25|0.2,6744
(BstMBI OR DpnII OR MboI) AND (BsiSI OR MspI),237_377,80_220,6582.0,25.11,2707.066,15.21,2.61414096631839,0.977543168792132,0.25|0.2,6582
(BsaXI) AND (BtgI),177_1157,20_1000,6633.0,25.31,2730.904,15.08,2.61459643627121,0.827392674353670,0.25|0.2,6633
(BspMI) AND (FokI),257_597,100_440,6604.0,25.2,2719.408,15.14,2.61466730623898,0.987987409834761,0.25|0.2,6604
(AlwI OR BspPI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_417,120_260,6828.0,26.05,2811.924,14.64,2.61471006605777,0.957549920480342,0.25|0.2,6828
(BsaJI OR BseDI) AND (Tsp45I),217_297,60_140,7181.0,27.4,2959.041,13.92,2.61496605599020,0.867653684895281,0.25|0.2,7181
(BfmI OR BstSFI OR SfcI) AND (BsaJI OR BseDI),257_357,100_200,6718.0,25.63,2769.321,14.87,2.61513329948614,0.975684465882257,0.25|0.2,6718
(AlwI OR BspPI) AND (BseRI),237_797,80_640,6636.0,25.32,2735.649,15.05,2.61515399671109,0.986558788491944,0.25|0.2,6636
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),277_417,120_260,6954.0,26.53,2867.257,14.36,2.61523193533297,0.948578963520440,0.25|0.2,6954
(BsiSI OR MspI) AND (BstKTI),237_377,80_220,6586.0,25.13,2715.59,15.16,2.61524247436560,0.978006782128355,0.25|0.2,6586
(HphI) AND (BsaWI),237_577,80_420,6693.0,25.54,2760.161,14.92,2.61531359016762,0.974039402580534,0.25|0.2,6693
(AlwI OR BspPI) AND (AjnI OR EcoRII OR Psp6I OR PspGI),277_417,120_260,6816.0,26.0,2812.139,14.64,2.61550720167344,0.957487294479363,0.25|0.2,6816
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),277_417,120_260,6951.0,26.52,2869.719,14.35,2.61579208462711,0.950679817765765,0.25|0.2,6951
(BaeGI OR BseSI) AND (BccI),257_477,100_320,6747.0,25.74,2788.731,14.77,2.61629591423987,0.983062065004598,0.25|0.2,6747
(BpmI OR GsuI) AND (BsgI),237_957,80_800,6585.0,25.12,2722.872,15.12,2.61647144669134,0.991909348550137,0.25|0.2,6585
(BsaJI OR BseDI) AND (MlyI OR SchI),237_357,80_200,8690.0,33.15,3593.634,11.46,2.61651406708821,0.972332086055234,0.25|0.2,8690
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Eam1104I),277_417,120_260,6840.0,26.1,2828.787,14.56,2.61654414576966,0.957356699754775,0.25|0.2,6840
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Eam1104I),277_417,120_260,6829.0,26.05,2828.929,14.56,2.61726493502308,0.956483102869829,0.25|0.2,6829
(BccI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,6817.0,26.01,2825.022,14.58,2.61742854026015,0.959313043254324,0.25|0.2,6817
(BmeT110I OR BsoBI) AND (Bse1I OR BseNI OR BsrI),257_577,100_420,6691.0,25.53,2775.055,14.84,2.61778056513234,0.988268267252365,0.25|0.2,6691
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (SmlI OR SmoI),277_417,120_260,6787.0,25.89,2818.04,14.61,2.61826930411558,0.957596782649560,0.25|0.2,6787
(BsaJI OR BseDI) AND (SspI),237_357,80_200,8067.0,30.78,3352.479,12.28,2.61865400915929,0.972506354712548,0.25|0.2,8067
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (SmlI OR SmoI),277_417,120_260,6776.0,25.85,2817.865,14.61,2.61894678550339,0.957938641475633,0.25|0.2,6776
(BseGI OR BtsCI) AND (NmeAIII),237_637,80_480,6662.0,25.42,2776.881,14.83,2.61995264060983,0.981695814980720,0.25|0.2,6662
(BsaJI OR BseDI) AND (TatI),237_357,80_200,8300.0,31.67,3468.016,11.87,2.62100300008891,0.975110211088522,0.25|0.2,8300
(BseRI) AND (Tsp45I),257_677,100_520,6595.0,25.16,2756.298,14.94,2.62111137008730,0.986260758648698,0.25|0.2,6595
(HphI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,6753.0,25.76,2825.337,14.57,2.62157350721810,0.949702619402504,0.25|0.2,6753
(FokI) AND (NmeAIII),257_697,100_540,6650.0,25.37,2784.847,14.79,2.62197969464434,0.989965745414489,0.25|0.2,6650
(BaeGI OR BseSI) AND (NspI OR XceI),237_837,80_680,6560.0,25.03,2752.442,14.96,2.62281433682568,0.984974341338449,0.25|0.2,6560
(AseI OR PshBI OR VspI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_437,120_280,6824.0,26.03,2866.937,14.36,2.62337913141312,0.957780507068875,0.25|0.2,6824
(BaeGI OR BseSI) AND (TatI),217_857,60_700,6574.0,25.08,2763.815,14.9,2.62367926979300,0.979482689719741,0.25|0.2,6574
(BfmI OR BstSFI OR SfcI) AND (PpuMI OR Psp5II),237_997,80_840,6567.0,25.05,2760.999,14.91,2.62369923305556,0.975662233098501,0.25|0.2,6567
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (MlyI OR SchI),277_397,120_240,6575.0,25.08,2765.94,14.89,2.62394699780472,0.957474601806001,0.25|0.2,6575
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (MlyI OR SchI),277_397,120_240,6570.0,25.07,2765.831,14.89,2.62426027041823,0.958167268980646,0.25|0.2,6570
(AlwNI OR CaiI OR PstNI) AND (BseGI OR BtsCI),237_557,80_400,6635.0,25.31,2793.607,14.74,2.62432438304723,0.974748591961293,0.25|0.2,6635
(BseGI OR BtsCI) AND (TaqI),237_557,80_400,6774.0,25.84,2852.867,14.43,2.62443633311205,0.979575413722671,0.25|0.2,6774
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (AseI OR PshBI OR VspI),277_437,120_280,6800.0,25.94,2866.883,14.36,2.62490105666466,0.957838255246215,0.25|0.2,6800
(BccI) AND (BtgI),257_537,100_380,6657.0,25.4,2810.765,14.65,2.62554598005756,0.983615538531267,0.25|0.2,6657
(HphI) AND (PvuII),237_497,80_340,6577.0,25.09,2777.311,14.83,2.62559667239635,0.970679973880982,0.25|0.2,6577
(AlwNI OR CaiI OR PstNI) AND (FokI),237_557,80_400,6612.0,25.23,2793.587,14.74,2.62582935613473,0.970101999830566,0.25|0.2,6612
(AlwI OR BspPI) AND (PpuMI OR Psp5II),217_1137,60_980,6610.0,25.22,2793.626,14.74,2.62596680449430,0.985861484951118,0.25|0.2,6610
(BsaJI OR BseDI) AND (NspI OR XceI),237_357,80_200,8343.0,31.83,3527.052,11.67,2.62608961901720,0.974047182273839,0.25|0.2,8343
(BanII OR Eco24I) AND (SspI),217_857,60_700,6554.0,25.0,2770.837,14.86,2.62610454125024,0.975438364063121,0.25|0.2,6554
(BsaJI OR BseDI) AND (MslI OR RseI),237_357,80_200,8486.0,32.38,3589.377,11.47,2.62631604818349,0.971465241621304,0.25|0.2,8486
(BaeGI OR BseSI) AND (Csp6I OR CviQI),257_557,100_400,6576.0,25.09,2783.297,14.79,2.62659774696159,0.987621895501489,0.25|0.2,6576
(BspMI) AND (HphI),257_537,100_380,6732.0,25.68,2850.038,14.45,2.62670654325921,0.988532420715150,0.25|0.2,6732
(HphI) AND (TaqI),277_557,120_400,6593.0,25.15,2791.271,14.75,2.62671892774280,0.989017221919664,0.25|0.2,6593
(FokI) AND (TaqI),237_557,80_400,6729.0,25.67,2854.168,14.43,2.62752900436024,0.978436943371692,0.25|0.2,6729
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BfmI OR BstSFI OR SfcI),257_377,100_220,7174.0,27.37,3043.523,13.53,2.62761521573868,0.941491792809695,0.25|0.2,7174
(BseGI OR BtsCI) AND (PvuII),237_617,80_460,6711.0,25.6,2848.319,14.46,2.62780138806618,0.978983792021982,0.25|0.2,6711
(BmeT110I OR BsoBI) AND (Csp6I OR CviQI),217_577,60_420,6554.0,25.0,2781.861,14.8,2.62782898895434,0.979718887112754,0.25|0.2,6554
(HphI) AND (BauI OR BssSI),277_677,120_520,6587.0,25.13,2798.87,14.71,2.62829506367996,0.987223063147498,0.25|0.2,6587
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BfmI OR BstSFI OR SfcI),257_377,100_220,7158.0,27.31,3043.599,13.53,2.62859573868345,0.941890230828519,0.25|0.2,7158
(FokI) AND (PvuII),237_617,80_460,6685.0,25.5,2848.105,14.46,2.62945458463087,0.978136348968591,0.25|0.2,6685
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsmI OR Mva1269I),277_437,120_280,6895.0,26.31,2937.907,14.02,2.62950377348625,0.962547770654075,0.25|0.2,6895
(BseRI) AND (BtsI),237_977,80_820,6568.0,25.06,2801.954,14.7,2.63002785703461,0.986618030320846,0.25|0.2,6568
(HphI) AND (PstI),237_497,80_340,6793.0,25.92,2901.146,14.19,2.63050797060589,0.973620637778401,0.25|0.2,6793
(HphI) AND (BstENI OR EcoNI OR XagI),237_537,80_380,6738.0,25.71,2879.36,14.3,2.63076496050435,0.970980197562114,0.25|0.2,6738
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsmI OR Mva1269I),277_437,120_280,6864.0,26.19,2937.703,14.02,2.63143061192295,0.963413970656613,0.25|0.2,6864
(PstI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_1117,80_960,6574.0,25.08,2815.263,14.63,2.63168927283907,0.987286764780740,0.25|0.2,6574
(BshFI OR BsuRI OR HaeIII) AND (Csp6I OR CviQI),257_357,100_200,6593.0,25.15,2826.608,14.57,2.63218250804075,0.957904151860423,0.25|0.2,6593
(AlwNI OR CaiI OR PstNI) AND (HphI),237_477,80_320,6607.0,25.21,2834.835,14.53,2.63252347928660,0.968866494796430,0.25|0.2,6607
(HphI) AND (Sfr274I),257_657,100_500,6571.0,25.07,2824.426,14.58,2.63329873350949,0.990214112172632,0.25|0.2,6571
(HphI) AND (SbfI OR SdaI OR Sse8387I),257_677,100_520,6688.0,25.52,2884.562,14.28,2.63478361357234,0.990997575661470,0.25|0.2,6688
(EcoO109I) AND (MaeIII),257_437,100_280,6800.0,25.94,2933.866,14.04,2.63493136149443,0.962589114244187,0.25|0.2,6800
(BtgI) AND (MslI OR RseI),217_1097,60_940,6573.0,25.08,2836.648,14.52,2.63504181520312,0.985219901378385,0.25|0.2,6573
(HphI) AND (BlpI OR Bpu1102I),277_657,120_500,6598.0,25.17,2850.661,14.44,2.63553326296332,0.992292495402143,0.25|0.2,6598
(AanI OR PsiI) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),277_437,120_280,6874.0,26.23,2975.102,13.84,2.63629233210463,0.959484994624675,0.25|0.2,6874
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Bsp1286I OR SduI),257_357,100_200,6861.0,26.18,2970.783,13.86,2.63648351071878,0.961715792643342,0.25|0.2,6861
(HphI) AND (BamHI),277_677,120_520,6570.0,25.07,2845.389,14.47,2.63657627867739,0.990147264757137,0.25|0.2,6570
(PpuMI OR Psp5II) AND (Tsp45I),237_837,80_680,6583.0,25.12,2851.481,14.44,2.63664662704590,0.981681668079881,0.25|0.2,6583
(Alw21I OR BsiHKAI) AND (FokI),257_557,100_400,6598.0,25.17,2862.67,14.38,2.63735897553414,0.981260611406460,0.25|0.2,6598
(Bse1I OR BseNI OR BsrI) AND (BtgI),257_597,100_440,6752.0,25.76,2933.473,14.04,2.63794966166017,0.985376039448061,0.25|0.2,6752
(AanI OR PsiI) AND (AjnI OR EcoRII OR Psp6I OR PspGI),277_437,120_280,6847.0,26.12,2974.902,13.84,2.63797233579044,0.959650846539850,0.25|0.2,6847
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Tsp45I),277_397,120_240,6574.0,25.08,2857.053,14.41,2.63808859712788,0.955572911761784,0.25|0.2,6574
(BccI) AND (BssAI),257_637,100_480,6683.0,25.5,2904.73,14.18,2.63813430900724,0.992292407905454,0.25|0.2,6683
(Alw21I OR BsiHKAI) AND (BseGI OR BtsCI),257_557,100_400,6635.0,25.31,2885.858,14.27,2.63843403041854,0.982327048055602,0.25|0.2,6635
(HphI) AND (KpnI),257_657,100_500,6725.0,25.66,2925.369,14.08,2.63848836620745,0.988773541425810,0.25|0.2,6725
(CspAI) AND (HphI),257_677,100_520,6578.0,25.1,2862.548,14.38,2.63865890863287,0.988760017507244,0.25|0.2,6578
(BsaXI) AND (BseGI OR BtsCI),237_597,80_440,6566.0,25.05,2858.67,14.4,2.63886314564223,0.977211949919064,0.25|0.2,6566
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Bsp1286I OR SduI),257_357,100_200,6843.0,26.11,2980.925,13.81,2.63910450933525,0.960322430865124,0.25|0.2,6843
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Tsp45I),277_397,120_240,6558.0,25.02,2857.677,14.41,2.63924172708135,0.956671936726960,0.25|0.2,6558
(BsaXI) AND (FokI),237_597,80_440,6563.0,25.04,2860.376,14.4,2.63932072117704,0.974811681315383,0.25|0.2,6563
(BbvI OR BseXI OR Lsp1109I) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),237_317,80_160,7173.0,27.37,3131.651,13.15,2.64007252624795,0.940623825727257,0.25|0.2,7173
(HphI) AND (BsaXI),277_597,120_440,6629.0,25.29,2895.431,14.22,2.64026520085580,0.986631790558494,0.25|0.2,6629
(Eam1105I) AND (HphI),277_697,120_540,6566.0,25.05,2868.283,14.36,2.64032112051141,0.987949540426019,0.25|0.2,6566
(BseGI OR BtsCI) AND (BstENI OR EcoNI OR XagI),237_677,80_520,6600.0,25.18,2883.748,14.28,2.64041337078598,0.981796978255071,0.25|0.2,6600
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsaJI OR BseDI),237_317,80_160,6944.0,26.49,3035.478,13.57,2.64061737744929,0.959990200447341,0.25|0.2,6944
(HphI) AND (AxyI OR Bse21I OR Bsu36I OR Eco81I),257_597,100_440,6709.0,25.6,2933.56,14.04,2.64073718337716,0.987563255202493,0.25|0.2,6709
(HphI) AND (XcmI),257_577,100_420,6572.0,25.07,2873.711,14.33,2.64074553561271,0.988935751778650,0.25|0.2,6572
(AlwNI OR CaiI OR PstNI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_1077,80_920,6564.0,25.04,2872.138,14.34,2.64103673059821,0.983528461496352,0.25|0.2,6564
(BstENI OR EcoNI OR XagI) AND (FokI),237_677,80_520,6591.0,25.15,2884.544,14.28,2.64112585630695,0.981906561919693,0.25|0.2,6591
(Alw21I OR BsiHKAI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_837,80_680,6578.0,25.1,2879.378,14.3,2.64120481293816,0.977060396020269,0.25|0.2,6578
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BbvI OR BseXI OR Lsp1109I),237_317,80_160,7152.0,27.29,3132.155,13.15,2.64141573992852,0.944263226130363,0.25|0.2,7152
(HphI) AND (SacI OR SstI),277_657,120_500,6554.0,25.0,2873.66,14.33,2.64192894579890,0.989643298627640,0.25|0.2,6554
(BspMI) AND (AlwI OR BspPI),237_1097,80_940,6596.0,25.17,2896.522,14.22,2.64259618447897,0.991586706999592,0.25|0.2,6596
(DraI) AND (EcoO109I),237_737,80_580,6616.0,25.24,2907.341,14.16,2.64290047631058,0.975140876721992,0.25|0.2,6616
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsaJI OR BseDI),237_317,80_160,6916.0,26.39,3042.042,13.54,2.64331022124998,0.962266863361258,0.25|0.2,6916
(HphI) AND (CsiI OR MabI OR SexAI),277_717,120_560,6650.0,25.37,2928.805,14.06,2.64386881199025,0.991307221123970,0.25|0.2,6650
(HphI),257_697,100_540,6612.0,25.23,2912.369,14.14,2.64391355476329,0.989401794764230,0.25|0.2,6612
(HphI) AND (SfuI),257_677,100_520,6603.0,25.19,2915.754,14.12,2.64500958281556,0.990126569169214,0.25|0.2,6603
(HphI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),277_737,120_580,6640.0,25.33,2934.442,14.03,2.64535745062440,0.988103673080114,0.25|0.2,6640
(BlpI OR Bpu1102I) AND (BseGI OR BtsCI),237_737,80_580,6577.0,25.09,2909.638,14.15,2.64581111812943,0.982181168932722,0.25|0.2,6577
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (NspI OR XceI),277_417,120_260,6810.0,25.98,3013.265,13.67,2.64589021523912,0.959478444389578,0.25|0.2,6810
(BspMI) AND (MlyI OR SchI),237_777,80_620,6633.0,25.31,2938.953,14.01,2.64648264355346,0.981703747388544,0.25|0.2,6633
(Alw21I OR BsiHKAI) AND (HphI),277_537,120_380,6580.0,25.1,2915.491,14.12,2.64648581149609,0.984204711297511,0.25|0.2,6580
(HphI) AND (Bsp19I OR NcoI),257_597,100_440,6636.0,25.32,2941.352,14.0,2.64664062352672,0.991315877486693,0.25|0.2,6636
(HphI) AND (MssI),257_697,100_540,6633.0,25.31,2941.789,14.0,2.64690152241132,0.989508447518988,0.25|0.2,6633
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (NspI OR XceI),277_417,120_260,6788.0,25.9,3013.517,13.66,2.64733181212855,0.960928900040525,0.25|0.2,6788
(HphI) AND (BspQI OR LguI OR SapI),237_597,80_440,6605.0,25.2,2932.686,14.04,2.64739274400734,0.976891163378591,0.25|0.2,6605
(BfmI OR BstSFI OR SfcI) AND (TaqI),257_977,100_820,6625.0,25.28,2942.128,14.0,2.64747568057683,0.980319217564558,0.25|0.2,6625
(BsaJI OR BseDI) AND (FokI),217_297,60_140,7732.0,29.5,3433.752,11.99,2.64747708002841,0.903007660215586,0.25|0.2,7732
(BtgI) AND (Csp6I OR CviQI),257_697,100_540,6692.0,25.53,2973.264,13.85,2.64767754020181,0.988965382186842,0.25|0.2,6692
(BsaJI OR BseDI) AND (BseGI OR BtsCI),217_297,60_140,7688.0,29.33,3421.349,12.04,2.64838400266501,0.899936743747801,0.25|0.2,7688
(HphI) AND (BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I),277_617,120_460,6603.0,25.19,2941.563,14.0,2.64883685691548,0.982475745778259,0.25|0.2,6603
(BlpI OR Bpu1102I) AND (FokI),237_757,80_600,6664.0,25.42,2971.49,13.86,2.64923928466020,0.980415146132047,0.25|0.2,6664
(BauI OR BssSI) AND (BseGI OR BtsCI),237_797,80_640,6618.0,25.25,2952.444,13.95,2.64945490613009,0.985034539162548,0.25|0.2,6618
(BaeGI OR BseSI) AND (FalI),177_1057,20_900,6592.0,25.15,2941.263,14.0,2.64951666102440,0.803624948388348,0.25|0.2,6592
(MlyI OR SchI) AND (PasI),237_1137,80_980,6591.0,25.15,2941.513,14.0,2.64961946044953,0.982035075853613,0.25|0.2,6591
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (TatI),277_417,120_260,6803.0,25.95,3038.045,13.55,2.64989373145196,0.959991671595513,0.25|0.2,6803
(BpmI OR GsuI) AND (Bpu10I),217_877,60_720,6563.0,25.04,2932.68,14.04,2.65016227317435,0.916425646507291,0.25|0.2,6563
(HphI) AND (Eco147I OR PceI OR SseBI OR StuI),257_577,100_420,6595.0,25.16,2949.088,13.96,2.65047293209437,0.986470649052815,0.25|0.2,6595
(BsiSI OR MspI) AND (BspCNI),217_317,60_160,6958.0,26.55,3114.084,13.22,2.65084589873526,0.926970048878900,0.25|0.2,6958
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (TatI),277_417,120_260,6782.0,25.87,3038.046,13.55,2.65123655992240,0.960390786470419,0.25|0.2,6782
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (MslI OR RseI),277_417,120_260,6801.0,25.95,3047.348,13.51,2.65134927762059,0.960289781654708,0.25|0.2,6801
(BbvI OR BseXI OR Lsp1109I) AND (MaeIII),257_377,100_220,6779.0,25.86,3039.743,13.55,2.65167123312037,0.972612849471774,0.25|0.2,6779
(BsaJI OR BseDI) AND (DraI),257_357,100_200,6693.0,25.54,3002.525,13.71,2.65186580716365,0.979108668514304,0.25|0.2,6693
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (MslI OR RseI),277_417,120_260,6791.0,25.91,3047.581,13.51,2.65202152685421,0.959960227873439,0.25|0.2,6791
(BseMII) AND (BsiSI OR MspI),217_317,60_160,6938.0,26.47,3115.909,13.22,2.65235047012640,0.930234095375174,0.25|0.2,6938
(BauI OR BssSI) AND (FokI),237_797,80_640,6576.0,25.09,2953.382,13.94,2.65235781912207,0.983748291501851,0.25|0.2,6576
(BseGI OR BtsCI) AND (XcmI),237_697,80_540,6561.0,25.03,2949.38,13.96,2.65276069317743,0.980038670661085,0.25|0.2,6561
(BssAI) AND (Bse1I OR BseNI OR BsrI),237_657,80_500,6600.0,25.18,2968.894,13.87,2.65305075648433,0.979431569871150,0.25|0.2,6600
(AlwNI OR CaiI OR PstNI) AND (MlyI OR SchI),257_877,100_720,6554.0,25.0,2950.042,13.96,2.65332176206347,0.987845469943251,0.25|0.2,6554
(HphI) AND (PacI),277_737,120_580,6563.0,25.04,2957.763,13.92,2.65386096759604,0.988307553251438,0.25|0.2,6563
(HphI) AND (PaeI OR SphI),277_697,120_540,6616.0,25.24,2984.938,13.79,2.65433981830531,0.984449291700571,0.25|0.2,6616
(PstI) AND (MlyI OR SchI),237_837,80_680,6564.0,25.04,2962.32,13.9,2.65446339832260,0.980887350847913,0.25|0.2,6564
(AlwI OR BspPI) AND (TaqI),237_1137,80_980,6560.0,25.03,2961.929,13.9,2.65467080451993,0.993628968272178,0.25|0.2,6560
(AccB7I OR PflMI OR Van91I) AND (HphI),277_657,120_500,6801.0,25.95,3071.724,13.41,2.65480941611554,0.984164660619505,0.25|0.2,6801
(Bsp1286I OR SduI) AND (MaeIII),257_377,100_220,6770.0,25.83,3059.293,13.46,2.65503240430786,0.960135760060675,0.25|0.2,6770
(BpmI OR GsuI) AND (MlyI OR SchI),257_657,100_500,6601.0,25.18,2983.418,13.8,2.65510437289864,0.989913142962804,0.25|0.2,6601
(FokI) AND (XcmI),257_777,100_620,6580.0,25.1,2974.92,13.84,2.65524939778651,0.992618465453370,0.25|0.2,6580
(BsiSI OR MspI) AND (MboII),237_357,80_200,6737.0,25.7,3051.653,13.49,2.65606860160485,0.976914718653525,0.25|0.2,6737
(BanII OR Eco24I) AND (MaeIII),277_477,120_320,6650.0,25.37,3012.958,13.67,2.65617143243883,0.972359110745386,0.25|0.2,6650
(HphI) AND (Bpu10I),297_637,140_480,6663.0,25.42,3019.007,13.64,2.65619430673007,0.981045949119520,0.25|0.2,6663
(HphI) AND (BsgI),277_577,120_420,6687.0,25.51,3032.575,13.58,2.65658022720709,0.964909713749210,0.25|0.2,6687
(HphI) AND (BpmI OR GsuI),297_577,140_420,6709.0,25.6,3044.911,13.52,2.65691681124285,0.964416189446865,0.25|0.2,6709
(HphI) AND (BmtI OR BspOI),257_677,100_520,6674.0,25.46,3031.555,13.58,2.65727924951325,0.990828839067401,0.25|0.2,6674
(CspAI) AND (BseGI OR BtsCI),237_897,80_740,6569.0,25.06,2984.274,13.8,2.65733943334878,0.987482183379697,0.25|0.2,6569
(HphI) AND (CspCI),277_717,120_560,6586.0,25.13,2992.024,13.76,2.65734334644814,0.990410433882037,0.25|0.2,6586
(BseGI OR BtsCI) AND (SbfI OR SdaI OR Sse8387I),237_897,80_740,6588.0,25.13,2995.967,13.74,2.65778343488591,0.986549465728008,0.25|0.2,6588
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (SspI),277_417,120_260,6571.0,25.07,2992.662,13.76,2.65842620193030,0.958373158700978,0.25|0.2,6571
(HphI) AND (SmiI OR SwaI),277_737,120_580,6594.0,25.16,3008.186,13.69,2.65915574292771,0.988707347891669,0.25|0.2,6594
(BseGI OR BtsCI) AND (Sfr274I),237_877,80_720,6572.0,25.07,3000.365,13.72,2.65947653590448,0.988097321061123,0.25|0.2,6572
(Bse1I OR BseNI OR BsrI) AND (BseRI),277_597,120_440,6712.0,25.61,3065.743,13.43,2.65968379749224,0.985140699693098,0.25|0.2,6712
