Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BsaJI OR BseDI) AND (PstI),237_437,80_280,975.0,25.03,3244.54,11.2,3.52214851698708,0.948153308411357,0.25|0.2,975
(Bsp1286I OR SduI) AND (Bsp19I OR NcoI),257_1037,100_880,976.0,25.05,3248.977,11.19,3.52229681925279,0.978113248913395,0.25|0.2,976
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (Bsp1286I OR SduI),257_1157,100_1000,1009.0,25.9,3359.226,10.82,3.52234805679236,0.980188144041728,0.25|0.2,1009
(BsaJI OR BseDI) AND (Sfr274I),237_517,80_360,1044.0,26.8,3476.974,10.45,3.52250094447639,0.923593998091546,0.25|0.2,1044
(BamHI) AND (BsaJI OR BseDI),237_517,80_360,1087.0,27.9,3623.773,10.03,3.52293144074213,0.928286169914158,0.25|0.2,1087
(BspMI) AND (Bsp1286I OR SduI),277_1077,120_920,982.0,25.21,3275.89,11.09,3.52321782251905,0.982932410629272,0.25|0.2,982
(BplI) AND (BsaJI OR BseDI),237_477,80_320,1055.0,27.08,3520.865,10.32,3.52339691366736,0.938145023552218,0.25|0.2,1055
(BsaJI OR BseDI) AND (MssI),237_517,80_360,1030.0,26.44,3438.907,10.57,3.52358320644311,0.926334729822514,0.25|0.2,1030
(BsaJI OR BseDI) AND (NmeAIII),297_717,140_560,985.0,25.28,3289.262,11.05,3.52366223727585,0.951205032614462,0.25|0.2,985
(BsaJI OR BseDI) AND (BssAI),337_917,180_760,977.0,25.08,3264.813,11.13,3.52396374734595,0.974155845813727,0.25|0.2,977
(BsaJI OR BseDI) AND (BseMI OR BsrDI),237_517,80_360,1211.0,31.08,4047.118,8.98,3.52400172396207,0.934716668118576,0.25|0.2,1211
(MlyI OR SchI) AND (Tru9I),337_517,180_360,1008.0,25.87,3372.073,10.78,3.52443643572754,0.957794763161022,0.25|0.2,1008
(MlyI OR SchI) AND (MseI OR SaqAI OR Tru1I),337_517,180_360,1008.0,25.87,3372.073,10.78,3.52443643572754,0.957794763161022,0.25|0.2,1008
(MlyI OR SchI) AND (SmlI OR SmoI),237_697,80_540,982.0,25.21,3287.21,11.06,3.52471596163327,0.971045443183137,0.25|0.2,982
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (Bse1I OR BseNI OR BsrI),317_477,160_320,975.0,25.03,3268.084,11.12,3.52528859503444,0.949382289565212,0.25|0.2,975
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),397_1137,240_980,979.0,25.13,3283.141,11.07,3.52550684283208,0.962977745718534,0.25|0.2,979
(Bsp1286I OR SduI) AND (HindIII),277_1157,120_1000,977.0,25.08,3276.612,11.09,3.52553045372847,0.986434199603498,0.25|0.2,977
(ApoI OR XapI) AND (BanII OR Eco24I),277_677,120_520,985.0,25.28,3303.909,11.0,3.52559184648544,0.985202760744954,0.25|0.2,985
(SfuI) AND (BsaJI OR BseDI),237_517,80_360,1037.0,26.62,3479.156,10.45,3.52569514589125,0.927920439494603,0.25|0.2,1037
(Alw21I OR BsiHKAI) AND (BsaJI OR BseDI),297_717,140_560,1211.0,31.08,4065.079,8.94,3.52592484686839,0.950284131308155,0.25|0.2,1211
(FalI) AND (MseI OR SaqAI OR Tru1I),317_497,160_340,985.0,25.28,3311.369,10.97,3.52657134824134,0.946120638052169,0.25|0.2,985
(FalI) AND (Tru9I),317_497,160_340,985.0,25.28,3311.369,10.97,3.52657134824134,0.946120638052169,0.25|0.2,985
(BsaJI OR BseDI) AND (PacI),237_517,80_360,1040.0,26.69,3497.65,10.39,3.52674300939057,0.928471805392201,0.25|0.2,1040
(BshFI OR BsuRI OR HaeIII) AND (BtsIMutI),297_457,140_300,992.0,25.46,3337.438,10.89,3.52690153435089,0.911790664910030,0.25|0.2,992
(BshFI OR BsuRI OR HaeIII) AND (MslI OR RseI),257_497,100_340,1125.0,28.88,3789.968,9.59,3.52748302063887,0.951919410605458,0.25|0.2,1125
(MluCI OR Sse9I OR TasI) AND (MlyI OR SchI),277_357,120_200,1011.0,25.95,3407.392,10.67,3.52767094382477,0.923988549902007,0.25|0.2,1011
(BsaJI OR BseDI) AND (CsiI OR MabI OR SexAI),237_517,80_360,1064.0,27.31,3587.895,10.13,3.52789809694038,0.931206936504167,0.25|0.2,1064
(BseGI OR BtsCI) AND (MlyI OR SchI),277_517,120_360,980.0,25.15,3305.432,10.99,3.52800215150452,0.966518839176022,0.25|0.2,980
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsaJI OR BseDI),377_957,220_800,987.0,25.33,3329.529,10.91,3.52806564925456,0.968140404151477,0.25|0.2,987
(BsaJI OR BseDI) AND (FalI),297_657,140_500,1014.0,26.03,3422.224,10.62,3.52827047767127,0.963935154772559,0.25|0.2,1014
(ApoI OR XapI) AND (EcoO109I),237_537,80_380,995.0,25.54,3359.308,10.82,3.52842674344967,0.968735291746886,0.25|0.2,995
(BauI OR BssSI) AND (BsaJI OR BseDI),237_517,80_360,1056.0,27.1,3566.25,10.19,3.52854786646734,0.924991339222145,0.25|0.2,1056
(BlpI OR Bpu1102I) AND (BsaJI OR BseDI),237_517,80_360,1107.0,28.41,3739.588,9.72,3.52867613662049,0.925576358311564,0.25|0.2,1107
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsaJI OR BseDI),377_957,220_800,984.0,25.26,3324.516,10.93,3.52873332900346,0.970061991844943,0.25|0.2,984
(HphI) AND (BsaWI),217_1097,60_940,1028.0,26.39,3476.702,10.45,3.52917435275626,0.964997353324455,0.25|0.2,1028
(BpuEI) AND (Tru9I),317_497,160_340,1054.0,27.05,3567.505,10.19,3.52952397959155,0.972268902261711,0.25|0.2,1054
(BpuEI) AND (MseI OR SaqAI OR Tru1I),317_497,160_340,1054.0,27.05,3567.505,10.19,3.52952397959155,0.972268902261711,0.25|0.2,1054
(AanI OR PsiI) AND (Bse1I OR BseNI OR BsrI),277_697,120_540,1006.0,25.82,3405.103,10.67,3.52953227257885,0.970190404032065,0.25|0.2,1006
(AhlI OR BcuI OR SpeI) AND (BsaJI OR BseDI),237_517,80_360,1072.0,27.52,3628.699,10.01,3.52955615968023,0.928948684183598,0.25|0.2,1072
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),377_957,220_800,979.0,25.13,3315.769,10.96,3.52980157509325,0.969516368979397,0.25|0.2,979
(BsaJI OR BseDI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),237_517,80_360,1067.0,27.39,3614.011,10.06,3.52982505066874,0.933293334740800,0.25|0.2,1067
(AgsI) AND (BtgI),417_1157,260_1000,991.0,25.44,3356.731,10.83,3.52984288488709,0.982472220598489,0.25|0.2,991
(BccI) AND (BssAI),257_857,100_700,1052.0,27.0,3564.975,10.19,3.53004074881613,0.952241113638827,0.25|0.2,1052
(BsaJI OR BseDI) AND (SmiI OR SwaI),237_517,80_360,1038.0,26.64,3518.23,10.33,3.53012687400973,0.928953308482700,0.25|0.2,1038
(AluBI OR AluI) AND (Bse1I OR BseNI OR BsrI),317_457,160_300,1028.0,26.39,3484.546,10.43,3.53015308741930,0.894389752820050,0.25|0.2,1028
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BstXI),277_837,120_680,1277.0,32.78,4329.275,8.39,3.53022427625805,0.961372726147583,0.25|0.2,1277
(BplI) AND (Bsp1286I OR SduI),257_1157,100_1000,977.0,25.08,3312.948,10.97,3.53032005553467,0.981230916933427,0.25|0.2,977
(EcoO109I) AND (MlyI OR SchI),217_637,60_480,981.0,25.18,3327.417,10.92,3.53043822374150,0.973723576493469,0.25|0.2,981
(SmlI OR SmoI) AND (Tru9I),317_497,160_340,1062.0,27.26,3606.862,10.08,3.53100500960812,0.960000250177598,0.25|0.2,1062
(MseI OR SaqAI OR Tru1I) AND (SmlI OR SmoI),317_497,160_340,1062.0,27.26,3606.862,10.08,3.53100500960812,0.960000250177598,0.25|0.2,1062
(AgsI) AND (AluBI OR AluI),297_397,140_240,1108.0,28.44,3764.802,9.65,3.53120238015265,0.928948806933517,0.25|0.2,1108
(Bpu10I) AND (BsaJI OR BseDI),237_477,80_320,1130.0,29.0,3842.324,9.46,3.53151554001969,0.936881140048614,0.25|0.2,1130
(AgsI) AND (BccI),397_837,240_680,1022.0,26.23,3476.77,10.45,3.53172506579779,0.913270290643035,0.25|0.2,1022
(Hpy188I) AND (MlyI OR SchI),277_417,120_260,1019.0,26.16,3467.061,10.48,3.53178729876054,0.942950731888787,0.25|0.2,1019
(AjuI) AND (BsaJI OR BseDI),237_517,80_360,1067.0,27.39,3632.118,10.01,3.53199552998306,0.931418967442188,0.25|0.2,1067
(BsaJI OR BseDI) AND (BstENI OR EcoNI OR XagI),237_477,80_320,1034.0,26.54,3522.231,10.32,3.53229729633032,0.932416029712189,0.25|0.2,1034
(BseMI OR BsrDI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),177_1117,20_960,981.0,25.18,3342.684,10.87,3.53242631520636,0.986668654544321,0.25|0.2,981
(AluBI OR AluI) AND (BstXI),277_417,120_260,1058.0,27.16,3606.755,10.08,3.53263097482384,0.926821113710359,0.25|0.2,1058
(BmeT110I OR BsoBI) AND (MluCI OR Sse9I OR TasI),297_437,140_280,999.0,25.64,3406.352,10.67,3.53272403612836,0.895747681814476,0.25|0.2,999
(BshFI OR BsuRI OR HaeIII) AND (BstKTI),237_337,80_180,1034.0,26.54,3526.066,10.31,3.53276989829430,0.902858946082498,0.25|0.2,1034
(ApoI OR XapI) AND (BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I),257_897,100_740,981.0,25.18,3347.076,10.86,3.53299656634798,0.980265194687962,0.25|0.2,981
(AcuI OR Eco57I) AND (MlyI OR SchI),277_897,120_740,1025.0,26.31,3499.208,10.39,3.53324589320070,0.942020597175167,0.25|0.2,1025
(ApoI OR XapI) AND (AflIII),297_997,140_840,1007.0,25.85,3439.096,10.57,3.53341482846943,0.977643478723294,0.25|0.2,1007
(BsaJI OR BseDI) AND (PflFI OR PsyI OR Tth111I),237_477,80_320,977.0,25.08,3337.168,10.89,3.53348350677672,0.926392643766000,0.25|0.2,977
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BstXI),277_837,120_680,1267.0,32.52,4329.606,8.39,3.53367176188301,0.962303013632797,0.25|0.2,1267
(NmeAIII) AND (TspDTI),377_957,220_800,1033.0,26.51,3532.466,10.29,3.53397766893489,0.968673804296259,0.25|0.2,1033
(BsiSI OR MspI) AND (BtsIMutI),237_457,80_300,1036.0,26.59,3545.341,10.25,3.53429825767716,0.920381259031290,0.25|0.2,1036
(BsaJI OR BseDI) AND (CspCI),237_517,80_360,1043.0,26.77,3570.6,10.18,3.53445689222191,0.929967778815681,0.25|0.2,1043
(BfaI OR FspBI OR MaeI OR SspMI OR XspI) AND (BsiSI OR MspI),257_457,100_300,977.0,25.08,3346.205,10.86,3.53465798009277,0.950582682461410,0.25|0.2,977
(Eco147I OR PceI OR SseBI OR StuI) AND (MlyI OR SchI),197_1157,40_1000,1000.0,25.67,3428.632,10.6,3.53512087416542,0.982172883059792,0.25|0.2,1000
(Bsp19I OR NcoI) AND (MluCI OR Sse9I OR TasI),337_577,180_420,996.0,25.56,3416.1,10.64,3.53527123694588,0.958310597564036,0.25|0.2,996
(AlwI OR BspPI) AND (BsaJI OR BseDI),297_577,140_420,1060.0,27.21,3635.721,10.0,3.53528468342997,0.960341013037090,0.25|0.2,1060
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BbvI OR BseXI OR Lsp1109I),297_797,140_640,1392.0,35.73,4775.656,7.61,3.53539380087811,0.963177988893919,0.25|0.2,1392
(HphI) AND (MseI OR SaqAI OR Tru1I),317_477,160_320,1115.0,28.62,3826.793,9.5,3.53556010349223,0.948294433216975,0.25|0.2,1115
(HphI) AND (Tru9I),317_477,160_320,1115.0,28.62,3826.793,9.5,3.53556010349223,0.948294433216975,0.25|0.2,1115
(BbvI OR BseXI OR Lsp1109I) AND (TscAI OR TspRI),297_497,140_340,977.0,25.08,3353.175,10.84,3.53556165584517,0.932336086990166,0.25|0.2,977
(Bse1I OR BseNI OR BsrI) AND (MseI OR SaqAI OR Tru1I),317_497,160_340,1207.0,30.98,4143.947,8.77,3.53570692216233,0.980377865203267,0.25|0.2,1207
(Bse1I OR BseNI OR BsrI) AND (Tru9I),317_497,160_340,1207.0,30.98,4143.947,8.77,3.53570692216233,0.980377865203267,0.25|0.2,1207
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BsaWI),317_837,160_680,990.0,25.41,3398.984,10.69,3.53571392564068,0.964087125070375,0.25|0.2,990
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (NmeAIII),277_697,120_540,1024.0,26.28,3517.529,10.33,3.53593772998952,0.977013451392354,0.25|0.2,1024
(XmnI) AND (BsaJI OR BseDI),237_517,80_360,1148.0,29.47,3943.785,9.21,3.53597134278665,0.938646370623940,0.25|0.2,1148
(BsaJI OR BseDI) AND (EcoO109I),337_897,180_740,1055.0,27.08,3627.29,10.02,3.53632981895885,0.946357152162903,0.25|0.2,1055
(BmrI OR BmuI) AND (MlyI OR SchI),237_897,80_740,978.0,25.1,3364.091,10.8,3.53652888033569,0.965668955073798,0.25|0.2,978
(BshFI OR BsuRI OR HaeIII) AND (TscAI OR TspRI),297_477,140_320,1055.0,27.08,3631.485,10.01,3.53683179499597,0.943333312530061,0.25|0.2,1055
(EcoO109I) AND (Tru9I),297_417,140_260,1005.0,25.8,3460.668,10.5,3.53699387539257,0.905507087775693,0.25|0.2,1005
(EcoO109I) AND (MseI OR SaqAI OR Tru1I),297_417,140_260,1005.0,25.8,3460.668,10.5,3.53699387539257,0.905507087775693,0.25|0.2,1005
(Bse1I OR BseNI OR BsrI) AND (PciI OR PscI),257_697,100_540,1032.0,26.49,3553.654,10.23,3.53699544334022,0.960599519401771,0.25|0.2,1032
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Bsp1286I OR SduI),317_917,160_760,1328.0,34.09,4573.664,7.95,3.53706618136776,0.947681165707391,0.25|0.2,1328
(Bsp1286I OR SduI) AND (Tru9I),317_477,160_320,1121.0,28.77,3860.892,9.41,3.53708204076177,0.946076612093106,0.25|0.2,1121
(Bsp1286I OR SduI) AND (MseI OR SaqAI OR Tru1I),317_477,160_320,1121.0,28.77,3860.892,9.41,3.53708204076177,0.946076612093106,0.25|0.2,1121
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (NmeAIII),277_697,120_540,1021.0,26.21,3517.676,10.33,3.53723009363370,0.977416637676743,0.25|0.2,1021
(BsiSI OR MspI) AND (TscAI OR TspRI),237_457,80_300,1025.0,26.31,3532.226,10.29,3.53732461756950,0.928959845840880,0.25|0.2,1025
(BsaJI OR BseDI) AND (Bse1I OR BseNI OR BsrI),317_517,160_360,989.0,25.39,3409.202,10.66,3.53745644295125,0.956666787506750,0.25|0.2,989
(BmeT110I OR BsoBI) AND (TspDTI),377_1057,220_900,1106.0,28.39,3812.967,9.53,3.53750791964254,0.958872406984753,0.25|0.2,1106
(BccI) AND (TaqI),357_1157,200_1000,1016.0,26.08,3505.542,10.37,3.53786146682592,0.983068719408882,0.25|0.2,1016
(Bsp1286I OR SduI) AND (EcoO109I),277_997,120_840,1001.0,25.69,3455.669,10.52,3.53809805958046,0.969501692263491,0.25|0.2,1001
(HphI) AND (Bse1I OR BseNI OR BsrI),317_597,160_440,1010.0,25.92,3488.846,10.42,3.53836042603913,0.971595963166178,0.25|0.2,1010
(Tru9I) AND (Tsp45I),357_617,200_460,993.0,25.49,3432.391,10.59,3.53864750605138,0.946306069879146,0.25|0.2,993
(MseI OR SaqAI OR Tru1I) AND (Tsp45I),357_617,200_460,993.0,25.49,3432.391,10.59,3.53864750605138,0.946306069879146,0.25|0.2,993
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BsaWI),317_837,160_680,983.0,25.23,3399.03,10.69,3.53880147987154,0.961187499209525,0.25|0.2,983
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Bsp1286I OR SduI),317_917,160_760,1325.0,34.01,4582.834,7.93,3.53891824818652,0.947923965484135,0.25|0.2,1325
(BssAI) AND (FokI),237_857,80_700,978.0,25.1,3383.296,10.74,3.53900114050056,0.972284734188389,0.25|0.2,978
(AgsI) AND (PpuMI OR Psp5II),337_657,180_500,981.0,25.18,3393.769,10.71,3.53901327095542,0.960076445822758,0.25|0.2,981
(BsaWI) AND (Hpy188I),337_677,180_520,983.0,25.23,3401.747,10.68,3.53914849262320,0.967613828485110,0.25|0.2,983
(ApoI OR XapI) AND (SacI OR SstI),277_1037,120_880,977.0,25.08,3381.59,10.75,3.53922638681332,0.985307022024246,0.25|0.2,977
(ApoI OR XapI) AND (BtsI),317_1097,160_940,1019.0,26.16,3529.263,10.3,3.53950983910073,0.980387280951891,0.25|0.2,1019
(BbvI OR BseXI OR Lsp1109I) AND (BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI),297_797,140_640,1375.0,35.29,4774.937,7.61,3.54066494775707,0.974318474188867,0.25|0.2,1375
(BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI) AND (NspI OR XceI),317_1097,160_940,992.0,25.46,3445.431,10.55,3.54073188477559,0.973289554420121,0.25|0.2,992
(BpmI OR GsuI) AND (BsaJI OR BseDI),237_417,80_260,1031.0,26.46,3581.087,10.15,3.54075620673675,0.910562163826856,0.25|0.2,1031
(BssAI) AND (BseGI OR BtsCI),257_957,100_800,979.0,25.13,3401.087,10.68,3.54083504954936,0.966219642142193,0.25|0.2,979
(BmeT110I OR BsoBI) AND (HphI),217_1017,60_860,1037.0,26.62,3602.602,10.09,3.54083752939401,0.953768819245932,0.25|0.2,1037
(Bsp1286I OR SduI) AND (BstENI OR EcoNI OR XagI),257_1157,100_1000,976.0,25.05,3395.654,10.7,3.54147361374440,0.984160087305836,0.25|0.2,976
(BbvI OR BseXI OR Lsp1109I) AND (BseGI OR BtsCI),317_677,160_520,1015.0,26.05,3533.178,10.29,3.54169947530745,0.952004406834238,0.25|0.2,1015
(MluCI OR Sse9I OR TasI) AND (NmeAIII),337_677,180_520,1091.0,28.0,3797.742,9.57,3.54170070697373,0.977840266238949,0.25|0.2,1091
(AluBI OR AluI) AND (Hpy188I),377_797,220_640,975.0,25.03,3394.442,10.71,3.54176377669171,0.932944648163598,0.25|0.2,975
(EcoO109I) AND (MluCI OR Sse9I OR TasI),337_557,180_400,1045.0,26.82,3638.42,9.99,3.54179653983678,0.943146361929615,0.25|0.2,1045
(Bse1I OR BseNI OR BsrI) AND (FokI),377_817,220_660,981.0,25.18,3416.207,10.64,3.54187517086479,0.954672580749545,0.25|0.2,981
(BsaJI OR BseDI) AND (NspI OR XceI),337_677,180_520,996.0,25.56,3468.9,10.48,3.54193244193892,0.956476085518723,0.25|0.2,996
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BfmI OR BstSFI OR SfcI),277_477,120_320,1005.0,25.8,3502.101,10.38,3.54216260515087,0.943500291858494,0.25|0.2,1005
(BspMI) AND (MluCI OR Sse9I OR TasI),337_577,180_420,1005.0,25.8,3502.895,10.37,3.54226105768963,0.978933924611088,0.25|0.2,1005
(BsaXI) AND (Bsp1286I OR SduI),277_1137,120_980,986.0,25.31,3437.919,10.57,3.54241872522034,0.990855292776559,0.25|0.2,986
(BsaJI OR BseDI) AND (PpuMI OR Psp5II),337_897,180_740,1012.0,25.98,3528.62,10.3,3.54242437884315,0.943496166799210,0.25|0.2,1012
(BbvI OR BseXI OR Lsp1109I) AND (BtsIMutI),297_517,140_360,1007.0,25.85,3512.519,10.35,3.54258921156175,0.935761764116993,0.25|0.2,1007
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (Bse1I OR BseNI OR BsrI),277_477,120_320,1205.0,30.93,4204.118,8.64,3.54268785027159,0.959414484126356,0.25|0.2,1205
(AseI OR PshBI OR VspI) AND (Bsp1286I OR SduI),257_1137,100_980,1055.0,27.08,3683.208,9.87,3.54297378561314,0.970018975492426,0.25|0.2,1055
(HphI) AND (BshFI OR BsuRI OR HaeIII),257_497,100_340,1234.0,31.67,4309.647,8.43,3.54312653918032,0.948921050700989,0.25|0.2,1234
(AcuI OR Eco57I) AND (BsaJI OR BseDI),237_477,80_320,1273.0,32.67,4446.149,8.17,3.54315560909382,0.951323154391800,0.25|0.2,1273
(BsaJI OR BseDI) AND (PaeI OR SphI),237_517,80_360,1072.0,27.52,3746.998,9.7,3.54348867592781,0.932829299459180,0.25|0.2,1072
(Bsp1286I OR SduI) AND (PciI OR PscI),257_1097,100_940,985.0,25.28,3443.505,10.55,3.54356448742365,0.968887609844061,0.25|0.2,985
(BsaJI OR BseDI) AND (HindIII),237_517,80_360,1119.0,28.72,3912.664,9.29,3.54364246793729,0.931029070736274,0.25|0.2,1119
(Hpy188I) AND (NmeAIII),377_877,220_720,981.0,25.18,3430.753,10.59,3.54372044439862,0.959930261491348,0.25|0.2,981
(BsaJI OR BseDI) AND (MlyI OR SchI),297_557,140_400,1081.0,27.75,3780.951,9.61,3.54377535511843,0.919148500694121,0.25|0.2,1081
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (Bse1I OR BseNI OR BsrI),277_477,120_320,1202.0,30.85,4204.718,8.64,3.54383240639094,0.952991713229059,0.25|0.2,1202
(AlwNI OR CaiI OR PstNI) AND (BsaJI OR BseDI),237_457,80_300,1065.0,27.34,3726.436,9.75,3.54394405902712,0.957797421847796,0.25|0.2,1065
(BaeGI OR BseSI) AND (BsaJI OR BseDI),337_897,180_740,1036.0,26.59,3625.452,10.02,3.54400240415117,0.967493903397524,0.25|0.2,1036
(HphI) AND (Bsp1286I OR SduI),337_817,180_660,1018.0,26.13,3563.267,10.2,3.54410058779181,0.955261770453329,0.25|0.2,1018
(MluCI OR Sse9I OR TasI) AND (Tru9I),317_537,160_380,1102.0,28.29,3862.389,9.41,3.54467441704200,0.961012559676980,0.25|0.2,1102
(MluCI OR Sse9I OR TasI) AND (MseI OR SaqAI OR Tru1I),317_537,160_380,1102.0,28.29,3862.389,9.41,3.54467441704200,0.961012559676980,0.25|0.2,1102
(BciVI OR BfuI) AND (BsaJI OR BseDI),337_897,180_740,989.0,25.39,3467.119,10.48,3.54477245636335,0.948818767195342,0.25|0.2,989
(Eam1104I) AND (Tru9I),317_497,160_340,1058.0,27.16,3709.611,9.8,3.54484270299110,0.965149737481620,0.25|0.2,1058
(Eam1104I) AND (MseI OR SaqAI OR Tru1I),317_497,160_340,1058.0,27.16,3709.611,9.8,3.54484270299110,0.965149737481620,0.25|0.2,1058
(AluBI OR AluI) AND (BshFI OR BsuRI OR HaeIII),297_417,140_260,1003.0,25.74,3520.469,10.32,3.54529959140769,0.941743586035862,0.25|0.2,1003
(BstMBI OR DpnII OR MboI) AND (BshFI OR BsuRI OR HaeIII),237_337,80_180,1009.0,25.9,3541.658,10.26,3.54531545502033,0.910432758584316,0.25|0.2,1009
(BaeGI OR BseSI) AND (MseI OR SaqAI OR Tru1I),317_497,160_340,1039.0,26.67,3647.379,9.96,3.54536534574198,0.954170057847184,0.25|0.2,1039
(BaeGI OR BseSI) AND (Tru9I),317_497,160_340,1039.0,26.67,3647.379,9.96,3.54536534574198,0.954170057847184,0.25|0.2,1039
(BmrI OR BmuI) AND (BsaJI OR BseDI),237_517,80_360,1208.0,31.01,4243.303,8.56,3.54563711009750,0.942901914096138,0.25|0.2,1208
(BspMI) AND (BsaJI OR BseDI),337_897,180_740,999.0,25.64,3510.264,10.35,3.54577429189559,0.961772181283419,0.25|0.2,999
(MaeIII) AND (Tru9I),357_637,200_480,985.0,25.28,3461.136,10.5,3.54578243406352,0.952200800646673,0.25|0.2,985
(MaeIII) AND (MseI OR SaqAI OR Tru1I),357_637,200_480,985.0,25.28,3461.136,10.5,3.54578243406352,0.952200800646673,0.25|0.2,985
(BsaJI OR BseDI) AND (Eco32I),237_517,80_360,1053.0,27.03,3700.152,9.82,3.54579119380187,0.940635983668861,0.25|0.2,1053
(AgsI) AND (BsaJI OR BseDI),297_437,140_280,1151.0,29.54,4046.255,8.98,3.54597792544344,0.953614467766466,0.25|0.2,1151
(ApoI OR XapI) AND (SmlI OR SmoI),277_697,120_540,1000.0,25.67,3516.86,10.33,3.54615508016293,0.968985043607112,0.25|0.2,1000
(BanII OR Eco24I) AND (BccI),297_857,140_700,1091.0,28.0,3838.538,9.47,3.54634109371850,0.944557906557861,0.25|0.2,1091
(BsaJI OR BseDI) AND (XbaI),237_517,80_360,1108.0,28.44,3900.633,9.32,3.54659533024937,0.925656452971138,0.25|0.2,1108
(AluBI OR AluI) AND (BtgI),297_457,140_300,996.0,25.56,3512.227,10.35,3.54732323875954,0.937660630524738,0.25|0.2,996
(BccI) AND (Bse1I OR BseNI OR BsrI),357_817,200_660,1110.0,28.49,3922.242,9.27,3.54821140708317,0.987057253702307,0.25|0.2,1110
(BsaWI) AND (BseGI OR BtsCI),277_1157,120_1000,995.0,25.54,3516.476,10.33,3.54828457694764,0.986401239664491,0.25|0.2,995
(BsaWI) AND (FokI),277_1137,120_980,1002.0,25.72,3541.582,10.26,3.54832958015457,0.973508759250152,0.25|0.2,1002
(AluBI OR AluI) AND (Tru9I),337_517,180_360,983.0,25.23,3475.171,10.46,3.54842266160601,0.945817321571376,0.25|0.2,983
(AluBI OR AluI) AND (MseI OR SaqAI OR Tru1I),337_517,180_360,983.0,25.23,3475.171,10.46,3.54842266160601,0.945817321571376,0.25|0.2,983
(Bsp1286I OR SduI) AND (PvuII),257_1137,100_980,975.0,25.03,3449.376,10.54,3.54873592161605,0.965488362967935,0.25|0.2,975
(AcuI OR Eco57I) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),277_1097,120_940,978.0,25.1,3463.927,10.49,3.54922987618148,0.969898727695556,0.25|0.2,978
(AgsI) AND (Hpy188I),377_757,220_600,993.0,25.49,3517.79,10.33,3.54932066150856,0.961860549664424,0.25|0.2,993
(BseGI OR BtsCI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),337_877,180_720,989.0,25.39,3504.095,10.37,3.54937958027572,0.979555862054554,0.25|0.2,989
(BsaJI OR BseDI) AND (XcmI),337_897,180_740,989.0,25.39,3504.534,10.37,3.54943398614534,0.956165283032812,0.25|0.2,989
(BspMI) AND (ApoI OR XapI),317_1137,160_980,979.0,25.13,3469.455,10.47,3.54947856711398,0.970978568450895,0.25|0.2,979
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BmeT110I OR BsoBI),257_937,100_780,1331.0,34.16,4717.541,7.7,3.54953762781834,0.958529971844718,0.25|0.2,1331
(BfmI OR BstSFI OR SfcI) AND (BsaJI OR BseDI),317_677,160_520,1103.0,28.31,3911.286,9.29,3.54974406103701,0.950414191515571,0.25|0.2,1103
(BbvI OR BseXI OR Lsp1109I) AND (MslI OR RseI),337_1017,180_860,1017.0,26.1,3609.201,10.07,3.55009011610271,0.984294273398383,0.25|0.2,1017
(BccI) AND (MseI OR SaqAI OR Tru1I),337_557,180_400,1087.0,27.9,3858.284,9.42,3.55016464788237,0.977776804352398,0.25|0.2,1087
(BccI) AND (Tru9I),337_557,180_400,1087.0,27.9,3858.284,9.42,3.55016464788237,0.977776804352398,0.25|0.2,1087
(DraI) AND (MnlI),357_717,200_560,987.0,25.33,3504.216,10.37,3.55027371557894,0.945701059101101,0.25|0.2,987
